"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"bauobjekt/LysP8_Basel_Lysbuechelareal","has_bauobjektklasse","bauobjektklasse/Quartier_Areal","LysP8, Basel / Lysbüchelareal | LysP8_Basel_Lysbuechelareal | LysP8, Basel / Lysbüchelareal | Re-Use im Neubau; Wohn- und Gewerbebau; Design for Disassembly; Holzbau; suffiziente Grundrisse; Low-Carbon-Fassaden; Bauteiljagd; LCA im Re-Use-Prozess. | LysP8, Basel / Lysbüchelareal | Re-Use im Neubau; Wohn- und Gewerbebau; Design for Disassembly; Holzbau; suffiziente Grundrisse; Low-Carbon-Fassaden; Bauteiljagd; LCA im Re-Use-Prozess. | LysP8 ist ein 2025 fertiggestelltes Wohn- und Gewerbegebäude auf Parzelle 8 des Basler Lysbüchelareals. Es besteht aus einem Punkthaus am Quartierplatz, einem strassenbegleitenden Langhaus an der Lothringerstrasse und einem verbindenden offenen Erschliessungsgerüst. Das Gebäude umfasst 27 kostengünstige Wohnungen sowie Gewerbe- und Gemeinschaftsnutzungen im Erdgeschoss.

Gebäudebezogen ist LysP8 ein Schlüsselbeispiel für die Integration von Re-Use-Bauteilen in einen Neubau. Anders als ELYS, das primär einen grossen Bestand transformiert, zeigt LysP8, wie ein neues Wohn- und Geschäftshaus von Beginn an mit Bauteiljagd, Holzbau, Design for Disassembly und CO₂-Bilanzierung geplant werden kann.","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","gebaeude\LysP8_Basel_Lysbuechelareal.md"
"bauobjekt/LysP8_Basel_Lysbuechelareal","has_nutzung","nutzung/Mischnutzung","LysP8, Basel / Lysbüchelareal | LysP8, Basel / Lysbüchelareal | Re-Use im Neubau; Wohn- und Gewerbebau; Design for Disassembly; Holzbau; suffiziente Grundrisse; Low-Carbon-Fassaden; Bauteiljagd; LCA im Re-Use-Prozess. | LysP8 ist ein 2025 fertiggestelltes Wohn- und Gewerbegebäude auf Parzelle 8 des Basler Lysbüchelareals. Es besteht aus einem Punkthaus am Quartierplatz, einem strassenbegleitenden Langhaus an der Lothringerstrasse und einem verbindenden offenen Erschliessungsgerüst. Das Gebäude umfasst 27 kostengünstige Wohnungen sowie Gewerbe- und Gemeinschaftsnutzungen im Erdgeschoss.

Gebäudebezogen ist LysP8 ein Schlüsselbeispiel für die Integration von Re-Use-Bauteilen in einen Neubau. Anders als ELYS, das primär einen grossen Bestand transformiert, zeigt LysP8, wie ein neues Wohn- und Geschäftshaus von Beginn an mit Bauteiljagd, Holzbau, Design for Disassembly und CO₂-Bilanzierung geplant werden kann.","rule_high","label_50r_has_nutzung_bauobjekt_context","gebaeude\LysP8_Basel_Lysbuechelareal.md"
"bauobjekt/LysP8_Basel_Lysbuechelareal","has_nutzung","nutzung/Wohnen","LysP8, Basel / Lysbüchelareal | LysP8, Basel / Lysbüchelareal | Re-Use im Neubau; Wohn- und Gewerbebau; Design for Disassembly; Holzbau; suffiziente Grundrisse; Low-Carbon-Fassaden; Bauteiljagd; LCA im Re-Use-Prozess. | LysP8 ist ein 2025 fertiggestelltes Wohn- und Gewerbegebäude auf Parzelle 8 des Basler Lysbüchelareals. Es besteht aus einem Punkthaus am Quartierplatz, einem strassenbegleitenden Langhaus an der Lothringerstrasse und einem verbindenden offenen Erschliessungsgerüst. Das Gebäude umfasst 27 kostengünstige Wohnungen sowie Gewerbe- und Gemeinschaftsnutzungen im Erdgeschoss.

Gebäudebezogen ist LysP8 ein Schlüsselbeispiel für die Integration von Re-Use-Bauteilen in einen Neubau. Anders als ELYS, das primär einen grossen Bestand transformiert, zeigt LysP8, wie ein neues Wohn- und Geschäftshaus von Beginn an mit Bauteiljagd, Holzbau, Design for Disassembly und CO₂-Bilanzierung geplant werden kann.","rule_high","label_50r_has_nutzung_bauobjekt_context","gebaeude\LysP8_Basel_Lysbuechelareal.md"
"bauobjekt/LysP8_Basel_Lysbuechelareal","has_nutzung","nutzung/Gewerbe","LysP8, Basel / Lysbüchelareal | LysP8, Basel / Lysbüchelareal | Re-Use im Neubau; Wohn- und Gewerbebau; Design for Disassembly; Holzbau; suffiziente Grundrisse; Low-Carbon-Fassaden; Bauteiljagd; LCA im Re-Use-Prozess. | LysP8 ist ein 2025 fertiggestelltes Wohn- und Gewerbegebäude auf Parzelle 8 des Basler Lysbüchelareals. Es besteht aus einem Punkthaus am Quartierplatz, einem strassenbegleitenden Langhaus an der Lothringerstrasse und einem verbindenden offenen Erschliessungsgerüst. Das Gebäude umfasst 27 kostengünstige Wohnungen sowie Gewerbe- und Gemeinschaftsnutzungen im Erdgeschoss.

Gebäudebezogen ist LysP8 ein Schlüsselbeispiel für die Integration von Re-Use-Bauteilen in einen Neubau. Anders als ELYS, das primär einen grossen Bestand transformiert, zeigt LysP8, wie ein neues Wohn- und Geschäftshaus von Beginn an mit Bauteiljagd, Holzbau, Design for Disassembly und CO₂-Bilanzierung geplant werden kann.","rule_medium","label_50r_has_nutzung_bauobjekt_context","gebaeude\LysP8_Basel_Lysbuechelareal.md"
"bauobjekt/LysP8_Basel_Lysbuechelareal","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","LysP8, Basel / Lysbüchelareal | Re-Use im Neubau; Wohn- und Gewerbebau; Design for Disassembly; Holzbau; suffiziente Grundrisse; Low-Carbon-Fassaden; Bauteiljagd; LCA im Re-Use-Prozess. | LysP8, Basel / Lysbüchelareal | Re-Use im Neubau; Wohn- und Gewerbebau; Design for Disassembly; Holzbau; suffiziente Grundrisse; Low-Carbon-Fassaden; Bauteiljagd; LCA im Re-Use-Prozess. | LysP8 ist ein 2025 fertiggestelltes Wohn- und Gewerbegebäude auf Parzelle 8 des Basler Lysbüchelareals. Es besteht aus einem Punkthaus am Quartierplatz, einem strassenbegleitenden Langhaus an der Lothringerstrasse und einem verbindenden offenen Erschliessungsgerüst. Das Gebäude umfasst 27 kostengünstige Wohnungen sowie Gewerbe- und Gemeinschaftsnutzungen im Erdgeschoss.

Gebäudebezogen ist LysP8 ein Schlüsselbeispiel für die Integration von Re-Use-Bauteilen in einen Neubau. Anders als ELYS, das primär einen grossen Bestand transformiert, zeigt LysP8, wie ein neues Wohn- und Geschäftshaus von Beginn an mit Bauteiljagd, Holzbau, Design for Disassembly und CO₂-Bilanzierung geplant werden kann. | LysP8, Basel / Lysbüchelareal | Re-Use im Neubau; Wohn- und Gewerbebau; Design for Disassembly; Holzbau; suffiziente Grundrisse; Low-Carbon-Fassaden; Bauteiljagd; LCA im Re-Use-Prozess. | LysP8 ist ein 2025 fertiggestelltes Wohn- und Gewerbegebäude auf Parzelle 8 des Basler Lysbüchelareals. Es besteht aus einem Punkthaus am Quartierplatz, einem strassenbegleitenden Langhaus an der Lothringerstrasse und einem verbindenden offenen Erschliessungsgerüst. Das Gebäude umfasst 27 kostengünstige Wohnungen sowie Gewerbe- und Gemeinschaftsnutzungen im Erdgeschoss.

Gebäudebezogen ist LysP8 ein Schlüsselbeispiel für die Integration von Re-Use-Bauteilen in einen Neubau. Anders als ELYS, das primär einen grossen Bestand transformiert, zeigt LysP8, wie ein neues Wohn- und Geschäftshaus von Beginn an mit Bauteiljagd, Holzbau, Design for Disassembly und CO₂-Bilanzierung geplant werden kann.","rule_medium","label_50r_has_bauobjektrolle_bauobjekt_context","gebaeude\LysP8_Basel_Lysbuechelareal.md"
"projekt/LysP8_Basel_Lysbuechelareal","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","LysP8, Basel / Lysbüchelareal | Re-Use im Neubau; Wohn- und Gewerbebau; Design for Disassembly; Holzbau; suffiziente Grundrisse; Low-Carbon-Fassaden; Bauteiljagd; LCA im Re-Use-Prozess. | LysP8, Basel / Lysbüchelareal | LysP8_Basel_Lysbuechelareal | LysP8, Basel / Lysbüchelareal | Re-Use im Neubau; Wohn- und Gewerbebau; Design for Disassembly; Holzbau; suffiziente Grundrisse; Low-Carbon-Fassaden; Bauteiljagd; LCA im Re-Use-Prozess. | LysP8 ist ein 2025 fertiggestelltes Wohn- und Gewerbegebäude auf Parzelle 8 des Basler Lysbüchelareals. Es besteht aus einem Punkthaus am Quartierplatz, einem strassenbegleitenden Langhaus an der Lothringerstrasse und einem verbindenden offenen Erschliessungsgerüst. Das Gebäude umfasst 27 kostengünstige Wohnungen sowie Gewerbe- und Gemeinschaftsnutzungen im Erdgeschoss.

Gebäudebezogen ist LysP8 ein Schlüsselbeispiel für die Integration von Re-Use-Bauteilen in einen Neubau. Anders als ELYS, das primär einen grossen Bestand transformiert, zeigt LysP8, wie ein neues Wohn- und Geschäftshaus von Beginn an mit Bauteiljagd, Holzbau, Design for Disassembly und CO₂-Bilanzierung geplant werden kann.","rule_high","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\LysP8_Basel_Lysbuechelareal.md"
"bauobjekt/Lysbuechel_Parkhaus","has_bauobjektklasse","bauobjektklasse/Infrastruktur","Lysbuechel Parkhaus | Lysbuechel_Parkhaus | Lysbuechel Parkhaus | Spendergebäude; Bauteilernte; Rückbau statt Abbruch; Wiederverwendung von Stahlbetonfertigteilen; Parkhäuser als Materialbanken; kommunale Stoffstromsteuerung. | Spendergebäude; Bauteilernte; Rückbau statt Abbruch; Wiederverwendung von Stahlbetonfertigteilen; Parkhäuser als Materialbanken; kommunale Stoffstromsteuerung. | Das Lysbüchel-Parkhaus in Basel ist als Re-Use-Fall vor allem ein Spendergebäude: Aus seinem Rückbau sollen bzw. wurden großformatige Betonbauteile gewonnen, die im Projekt Walkeweg Nord / `Elementa` als tragende und fassadenbildende Elemente weiterverwendet werden. Die Datei behandelt das Parkhaus daher nicht primär als Parkierungsinfrastruktur, sondern als gebäudebezogene Materialbank mit konstruktiv wertvollen Stahlbetonbauteilen.","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","gebaeude\Lysbuechel_Parkhaus.md"
"bauobjekt/Lysbuechel_Parkhaus","has_nutzung","nutzung/Lager_Depot","Lysbuechel Parkhaus | Spendergebäude; Bauteilernte; Rückbau statt Abbruch; Wiederverwendung von Stahlbetonfertigteilen; Parkhäuser als Materialbanken; kommunale Stoffstromsteuerung. | Das Lysbüchel-Parkhaus in Basel ist als Re-Use-Fall vor allem ein Spendergebäude: Aus seinem Rückbau sollen bzw. wurden großformatige Betonbauteile gewonnen, die im Projekt Walkeweg Nord / `Elementa` als tragende und fassadenbildende Elemente weiterverwendet werden. Die Datei behandelt das Parkhaus daher nicht primär als Parkierungsinfrastruktur, sondern als gebäudebezogene Materialbank mit konstruktiv wertvollen Stahlbetonbauteilen.","rule_medium","label_50r_has_nutzung_bauobjekt_context","gebaeude\Lysbuechel_Parkhaus.md"
"bauobjekt/Lysbuechel_Parkhaus","has_bauobjektrolle","bauobjektrolle/Donorobjekt","Lysbuechel Parkhaus | Spendergebäude; Bauteilernte; Rückbau statt Abbruch; Wiederverwendung von Stahlbetonfertigteilen; Parkhäuser als Materialbanken; kommunale Stoffstromsteuerung. | Spendergebäude; Bauteilernte; Rückbau statt Abbruch; Wiederverwendung von Stahlbetonfertigteilen; Parkhäuser als Materialbanken; kommunale Stoffstromsteuerung. | Das Lysbüchel-Parkhaus in Basel ist als Re-Use-Fall vor allem ein Spendergebäude: Aus seinem Rückbau sollen bzw. wurden großformatige Betonbauteile gewonnen, die im Projekt Walkeweg Nord / `Elementa` als tragende und fassadenbildende Elemente weiterverwendet werden. Die Datei behandelt das Parkhaus daher nicht primär als Parkierungsinfrastruktur, sondern als gebäudebezogene Materialbank mit konstruktiv wertvollen Stahlbetonbauteilen. | Spendergebäude; Bauteilernte; Rückbau statt Abbruch; Wiederverwendung von Stahlbetonfertigteilen; Parkhäuser als Materialbanken; kommunale Stoffstromsteuerung. | Das Lysbüchel-Parkhaus in Basel ist als Re-Use-Fall vor allem ein Spendergebäude: Aus seinem Rückbau sollen bzw. wurden großformatige Betonbauteile gewonnen, die im Projekt Walkeweg Nord / `Elementa` als tragende und fassadenbildende Elemente weiterverwendet werden. Die Datei behandelt das Parkhaus daher nicht primär als Parkierungsinfrastruktur, sondern als gebäudebezogene Materialbank mit konstruktiv wertvollen Stahlbetonbauteilen.","rule_medium","label_50r_has_bauobjektrolle_bauobjekt_context","gebaeude\Lysbuechel_Parkhaus.md"
"projekt/Lysbuechel_Parkhaus","has_bauaufgabe_intervention","bauaufgabe_intervention/Rueckbau","Lysbuechel Parkhaus | Spendergebäude; Bauteilernte; Rückbau statt Abbruch; Wiederverwendung von Stahlbetonfertigteilen; Parkhäuser als Materialbanken; kommunale Stoffstromsteuerung. | Lysbuechel Parkhaus | Lysbuechel_Parkhaus | Spendergebäude; Bauteilernte; Rückbau statt Abbruch; Wiederverwendung von Stahlbetonfertigteilen; Parkhäuser als Materialbanken; kommunale Stoffstromsteuerung. | Das Lysbüchel-Parkhaus in Basel ist als Re-Use-Fall vor allem ein Spendergebäude: Aus seinem Rückbau sollen bzw. wurden großformatige Betonbauteile gewonnen, die im Projekt Walkeweg Nord / `Elementa` als tragende und fassadenbildende Elemente weiterverwendet werden. Die Datei behandelt das Parkhaus daher nicht primär als Parkierungsinfrastruktur, sondern als gebäudebezogene Materialbank mit konstruktiv wertvollen Stahlbetonbauteilen.","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\Lysbuechel_Parkhaus.md"
"bauobjekt/Maison_DnA_Asse","has_bauobjektklasse","bauobjektklasse/Gebaeude","Maison DnA / dnA House, Asse — Fallstudie Direct Reuse / zirkuläres Bauen | Maison_DnA_Asse | Einfamilienhaus mit Home Office | Maison DnA / dnA House, Asse — Fallstudie Direct Reuse / zirkuläres Bauen | Neubau mit wiederverwendeter, autonomer Ziegel-Außenstruktur und innerem Holzrahmen","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Maison_DnA_Asse.md"
"bauobjekt/Maison_DnA_Asse","has_bauobjektstatus","bauobjektstatus/Gebaut","Maison DnA / dnA House, Asse — Fallstudie Direct Reuse / zirkuläres Bauen | gebaut | 2013; genaue Planungs-/Bauzeit unbekannt","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Maison_DnA_Asse.md"
"bauobjekt/Maison_DnA_Asse","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Maison DnA / dnA House, Asse — Fallstudie Direct Reuse / zirkuläres Bauen | Einfamilienhaus mit Home Office | Neubau mit wiederverwendeter, autonomer Ziegel-Außenstruktur und innerem Holzrahmen | Ziegel aus unbekannter Herkunft; alte Funktion unbekannt | äußere, dauerhafte Ziegelmauerstruktur / räumliche und tragende Hülle | 2013; genaue Planungs-/Bauzeit unbekannt | gebaut","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Maison_DnA_Asse.md"
"projekt/Maison_DnA_Asse","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","Maison DnA / dnA House, Asse — Fallstudie Direct Reuse / zirkuläres Bauen | Neubau mit wiederverwendeter, autonomer Ziegel-Außenstruktur und innerem Holzrahmen | Maison DnA / dnA House, Asse — Fallstudie Direct Reuse / zirkuläres Bauen | Maison_DnA_Asse | Einfamilienhaus mit Home Office","rule_high","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Maison_DnA_Asse.md"
"bauobjekt/Maison_Vignette_Auderghem","has_bauobjektklasse","bauobjektklasse/Gebaeude","Maison Vignette, Auderghem – Fallstudie Direct Reuse | Maison_Vignette_Auderghem | Einfamilienhaus, Neubau, zwei Volumen um einen Patio | Maison Vignette, Auderghem – Fallstudie Direct Reuse | Neubau auf unbebautem Grundstück mit Reuse- und bio-/geobasierten Materialien","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Maison_Vignette_Auderghem.md"
"bauobjekt/Maison_Vignette_Auderghem","has_nutzung","nutzung/Wohnen","Maison Vignette, Auderghem – Fallstudie Direct Reuse | Einfamilienhaus mit Atelier","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Maison_Vignette_Auderghem.md"
"bauobjekt/Maison_Vignette_Auderghem","has_nutzung","nutzung/Kultur","Maison Vignette, Auderghem – Fallstudie Direct Reuse | Einfamilienhaus mit Atelier","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Maison_Vignette_Auderghem.md"
"bauobjekt/Maison_Vignette_Auderghem","has_bauobjektstatus","bauobjektstatus/Gebaut","Maison Vignette, Auderghem – Fallstudie Direct Reuse | gebaut | 2018–2020 laut FCRBE; Opalis nennt Year 2020 und andere Seite 2018 als Lieferung/Kontext","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Maison_Vignette_Auderghem.md"
"bauobjekt/Maison_Vignette_Auderghem","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Maison Vignette, Auderghem – Fallstudie Direct Reuse | Einfamilienhaus, Neubau, zwei Volumen um einen Patio | Neubau auf unbebautem Grundstück mit Reuse- und bio-/geobasierten Materialien | unbebautes Grundstück | Einfamilienhaus mit Atelier | 2018–2020 laut FCRBE; Opalis nennt Year 2020 und andere Seite 2018 als Lieferung/Kontext | gebaut","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Maison_Vignette_Auderghem.md"
"projekt/Maison_Vignette_Auderghem","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","Maison Vignette, Auderghem – Fallstudie Direct Reuse | Neubau auf unbebautem Grundstück mit Reuse- und bio-/geobasierten Materialien | Maison Vignette, Auderghem – Fallstudie Direct Reuse | Maison_Vignette_Auderghem | Einfamilienhaus, Neubau, zwei Volumen um einen Patio","rule_high","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Maison_Vignette_Auderghem.md"
"bauobjekt/Maison_des_Canaux_Paris","has_bauobjektklasse","bauobjektklasse/Gebaeude","Maison des Canaux, Paris — Fallstudie Direct Reuse / zirkuläres Bauen | Maison_des_Canaux_Paris | Bestandsgebäude, saniert / umgebaut | Maison des Canaux, Paris — Fallstudie Direct Reuse / zirkuläres Bauen | Haus / Plattform für solidarische und innovative Ökonomien, zirkuläre Sanierung","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Maison_des_Canaux_Paris.md"
"bauobjekt/Maison_des_Canaux_Paris","has_nutzung","nutzung/Buero","Maison des Canaux, Paris — Fallstudie Direct Reuse / zirkuläres Bauen | Büro-/Veranstaltungs-/Netzwerkhaus für solidarische, soziale und zirkuläre Ökonomien","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Maison_des_Canaux_Paris.md"
"bauobjekt/Maison_des_Canaux_Paris","has_nutzung","nutzung/Kultur","Maison des Canaux, Paris — Fallstudie Direct Reuse / zirkuläres Bauen | Büro-/Veranstaltungs-/Netzwerkhaus für solidarische, soziale und zirkuläre Ökonomien","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Maison_des_Canaux_Paris.md"
"bauobjekt/Maison_des_Canaux_Paris","has_nutzung","nutzung/Sozialbau","Maison des Canaux, Paris — Fallstudie Direct Reuse / zirkuläres Bauen | Büro-/Veranstaltungs-/Netzwerkhaus für solidarische, soziale und zirkuläre Ökonomien","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\Maison_des_Canaux_Paris.md"
"bauobjekt/Maison_des_Canaux_Paris","has_bauobjektstatus","bauobjektstatus/Gebaut","Maison des Canaux, Paris — Fallstudie Direct Reuse / zirkuläres Bauen | gebaut / refurbishment | gebaut; Jahr unbekannt / zu prüfen","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Maison_des_Canaux_Paris.md"
