"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"reuse_einsatz/Lycee_Michel_Lucius_Conversion_Luxembourg__003__Stahlfassadenpaneele","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Gesamtauftragskosten 6.500.000 EUR ohne MwSt belegt; Reuse-spezifische Mehr-/Minderkosten unbekannt. Eine Quelle beschreibt die Umbaulösung als schneller und wirtschaftlich günstiger, aber ohne belastbare Kostenaufteilung.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"reuse_einsatz/Lycee_Michel_Lucius_Conversion_Luxembourg__004__Akustikpaneele","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Gesamtauftragskosten 6.500.000 EUR ohne MwSt belegt; Reuse-spezifische Mehr-/Minderkosten unbekannt. Eine Quelle beschreibt die Umbaulösung als schneller und wirtschaftlich günstiger, aber ohne belastbare Kostenaufteilung.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"reuse_einsatz/Lycee_Michel_Lucius_Conversion_Luxembourg__005__Metall_Deckenpaneele","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Gesamtauftragskosten 6.500.000 EUR ohne MwSt belegt; Reuse-spezifische Mehr-/Minderkosten unbekannt. Eine Quelle beschreibt die Umbaulösung als schneller und wirtschaftlich günstiger, aber ohne belastbare Kostenaufteilung.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"reuse_einsatz/Lycee_Michel_Lucius_Conversion_Luxembourg__006__Stra_enpflasterplatten","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Gesamtauftragskosten 6.500.000 EUR ohne MwSt belegt; Reuse-spezifische Mehr-/Minderkosten unbekannt. Eine Quelle beschreibt die Umbaulösung als schneller und wirtschaftlich günstiger, aber ohne belastbare Kostenaufteilung.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"reuse_einsatz/Lycee_Michel_Lucius_Conversion_Luxembourg__007__Fertigbetonelemente_als_Rinnen","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: Gesamtauftragskosten 6.500.000 EUR ohne MwSt belegt; Reuse-spezifische Mehr-/Minderkosten unbekannt. Eine Quelle beschreibt die Umbaulösung als schneller und wirtschaftlich günstiger, aber ohne belastbare Kostenaufteilung.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"reuse_einsatz/Maison_DnA_Asse__001__u_ere_Ziegelw_nde","has_wirtschaft","wirtschaft/Kostenvergleich","Arbeitsaufwand: Reuse-Ziegelreinigung und Mauerwerksarbeit wahrscheinlich relevant, aber nicht belegt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Maison_DnA_Asse.md"
"reuse_einsatz/Maison_Vignette_Auderghem__001__Fassaden_Claustra_Ziegel","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Franck Bricks für Ziegel; Rotor DC für Fliesen/Sanitär; 2emain.be für Blausteinplatten.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Maison_Vignette_Auderghem.md"
"reuse_einsatz/Maison_Vignette_Auderghem__003__Wandfliesen","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Franck Bricks für Ziegel; Rotor DC für Fliesen/Sanitär; 2emain.be für Blausteinplatten.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Maison_Vignette_Auderghem.md"
"reuse_einsatz/Maison_Vignette_Auderghem__004__Bodenfliesen","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Franck Bricks für Ziegel; Rotor DC für Fliesen/Sanitär; 2emain.be für Blausteinplatten.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Maison_Vignette_Auderghem.md"
"reuse_einsatz/Maison_Vignette_Auderghem__005__Blausteinplatten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Franck Bricks für Ziegel; Rotor DC für Fliesen/Sanitär; 2emain.be für Blausteinplatten.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Maison_Vignette_Auderghem.md"
"reuse_einsatz/Maison_Vignette_Auderghem__006__Sanit_robjekte","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Franck Bricks für Ziegel; Rotor DC für Fliesen/Sanitär; 2emain.be für Blausteinplatten.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Maison_Vignette_Auderghem.md"
"reuse_einsatz/Maison_Vignette_Auderghem__003__Wandfliesen","has_wirtschaft","wirtschaft/Kostenvergleich","Arbeitsaufwand: vermutlich erhöht durch Materialsuche und Anpassung; nicht quantifiziert.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Maison_Vignette_Auderghem.md"
"reuse_einsatz/Maison_Vignette_Auderghem__005__Blausteinplatten","has_wirtschaft","wirtschaft/Kostenvergleich","Informelle Beschaffung | wirtschaftlich/logistisch | Blausteinplatten über Kleinanzeigen | Gewährleistung/Prüfung offen | Bauteilbörse, Recht, Prüfung | robuste, einfache Bauteile wählen | Informelle Märkte können funktionieren, brauchen aber Dokumentation | [S2]","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Maison_Vignette_Auderghem.md"
"reuse_einsatz/Mehrow_Pilot_House__001__Wandplatten","has_wirtschaft","wirtschaft/Kostenvergleich","840 EUR/m² berichtet; ca. 1.100 EUR/m² Vergleich laut Biele | Kostenhinweis | Pressewert, nicht geprüfte Kostenabrechnung.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Mehrow_Pilot_House.md"
"reuse_einsatz/Mehrow_Pilot_House__002__Deckenplatten","has_wirtschaft","wirtschaft/Kostenvergleich","840 EUR/m² berichtet; ca. 1.100 EUR/m² Vergleich laut Biele | Kostenhinweis | Pressewert, nicht geprüfte Kostenabrechnung.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Mehrow_Pilot_House.md"
"reuse_einsatz/Mehrow_Pilot_House__003__Betonvolumen_gesamt","has_wirtschaft","wirtschaft/Kostenvergleich","840 EUR/m² berichtet; ca. 1.100 EUR/m² Vergleich laut Biele | Kostenhinweis | Pressewert, nicht geprüfte Kostenabrechnung.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Mehrow_Pilot_House.md"
"reuse_einsatz/Mehrow_Pilot_House__001__Wandplatten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Spendergebäude Marzahner Elfgeschosser / WBS70-Plattenbau; genaue Adresse unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Mehrow_Pilot_House.md"
"reuse_einsatz/Mehrow_Pilot_House__002__Deckenplatten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Spendergebäude Marzahner Elfgeschosser / WBS70-Plattenbau; genaue Adresse unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Mehrow_Pilot_House.md"
"reuse_einsatz/Mehrow_Pilot_House__003__Betonvolumen_gesamt","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: Spendergebäude Marzahner Elfgeschosser / WBS70-Plattenbau; genaue Adresse unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Mehrow_Pilot_House.md"
"reuse_einsatz/Melkinlaituri_Primary_School_Daycare_Centre_Helsinki__001__Hohlk_rperdecken","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine Bauteilbörse; Donor Suutarila community centre, Helsinki.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Melkinlaituri_Primary_School_Daycare_Centre_Helsinki.md"
"reuse_einsatz/Melkinlaituri_Primary_School_Daycare_Centre_Helsinki__001__Hohlk_rperdecken","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung Reuse | EUR | Reuse-Prozess","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Melkinlaituri_Primary_School_Daycare_Centre_Helsinki.md"
"reuse_einsatz/Montessori_Maassluis__001__Hohlk_rperdecken_hollow_core_slabs","has_wirtschaft","wirtschaft/Kostenvergleich","Arbeitsaufwand: unbekannt; wahrscheinlich erhöht durch Prüfung/Anpassung der Hohlkörperdecken, aber nicht belegt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Montessori_Maassluis.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__001__Blausteinbl_cke_Fassadenplatten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: RotorDC / Reuse-Sektor; Madaster als Dokumentationsplattform, keine Bauteilbörse.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__002__Blaustein_Flagstones","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: RotorDC / Reuse-Sektor; Madaster als Dokumentationsplattform, keine Bauteilbörse.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__003__Granitboden","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: RotorDC / Reuse-Sektor; Madaster als Dokumentationsplattform, keine Bauteilbörse.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__004__Granitplatten_Terrasse","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: RotorDC / Reuse-Sektor; Madaster als Dokumentationsplattform, keine Bauteilbörse.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__005__Aluminiumprofile","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: RotorDC / Reuse-Sektor; Madaster als Dokumentationsplattform, keine Bauteilbörse.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__006__Aufzugsmotoren","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: RotorDC / Reuse-Sektor; Madaster als Dokumentationsplattform, keine Bauteilbörse.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__002__Blaustein_Flagstones","has_wirtschaft","wirtschaft/Kostenvergleich","Arbeitsaufwand: hoch bei Natursteinrückbau, Sortierung, Anpassung, Etagenlogistik; genaue Stunden unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__006__Aufzugsmotoren","has_wirtschaft","wirtschaft/Kostenvergleich","Arbeitsaufwand: hoch bei Natursteinrückbau, Sortierung, Anpassung, Etagenlogistik; genaue Stunden unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__001__Blausteinbl_cke_Fassadenplatten","has_wirtschaft","wirtschaft/Kostenvergleich","Reuse-Anteil im Großprojekt niedrig | wirtschaftlich/technisch | Hohe Anforderungen, große Mengen, Planungssicherheit | Zielwerte 2/3 % Urban Mining bleiben relativ klein | Material, Bauteil, Methode | Reuse-Beratung und Materialpass | In Großprojekten früh starten und realistische Quoten setzen | S4, S5","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__003__Granitboden","has_wirtschaft","wirtschaft/Kostenvergleich","Reuse-Anteil im Großprojekt niedrig | wirtschaftlich/technisch | Hohe Anforderungen, große Mengen, Planungssicherheit | Zielwerte 2/3 % Urban Mining bleiben relativ klein | Material, Bauteil, Methode | Reuse-Beratung und Materialpass | In Großprojekten früh starten und realistische Quoten setzen | S4, S5","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__004__Granitplatten_Terrasse","has_wirtschaft","wirtschaft/Kostenvergleich","Reuse-Anteil im Großprojekt niedrig | wirtschaftlich/technisch | Hohe Anforderungen, große Mengen, Planungssicherheit | Zielwerte 2/3 % Urban Mining bleiben relativ klein | Material, Bauteil, Methode | Reuse-Beratung und Materialpass | In Großprojekten früh starten und realistische Quoten setzen | S4, S5","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Multi_Brussels_Reuse_in_MULTI__005__Aluminiumprofile","has_wirtschaft","wirtschaft/Kostenvergleich","Reuse-Anteil im Großprojekt niedrig | wirtschaftlich/technisch | Hohe Anforderungen, große Mengen, Planungssicherheit | Zielwerte 2/3 % Urban Mining bleiben relativ klein | Material, Bauteil, Methode | Reuse-Beratung und Materialpass | In Großprojekten früh starten und realistische Quoten setzen | S4, S5","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Multi_Brussels_Reuse_in_MULTI.md"
"reuse_einsatz/Musee_de_Folklore_Mouscron__001__Fassadenziegel","has_wirtschaft","wirtschaft/Kostenvergleich","Kostenwirkung: unbekannt; Budget Kunstintervention 55.788 € belegt, aber nicht als Reuse-Kostennachweis.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Musee_de_Folklore_Mouscron.md"
"reuse_einsatz/PLP_London_HQ_Circular_Studio_Fitout__001__Terrazzo_Arbeitsfl_chen_K_chenfl_chen","has_wirtschaft","wirtschaft/Kostenvergleich","£64/sq ft; 68 % günstiger / 32 % Standard-Fit-out | Kostenkennwert | Quelle: PLP; Marktreferenz unbekannt.","rule_high","table_50l_has_wirtschaft_case_economy","Gebäude\PLP_London_HQ_Circular_Studio_Fitout.md"
"reuse_einsatz/Peoples_Pavilion_Eindhoven__001__Betonpf_hle_concrete_elements","has_wirtschaft","wirtschaft/Kostenvergleich","Arbeitsaufwand: hoch wegen Koordination, zerstörungsfreier Details und Rückgabe; konkrete Stunden unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Peoples_Pavilion_Eindhoven.md"
"reuse_einsatz/Peoples_Pavilion_Eindhoven__002__Holztr_ger","has_wirtschaft","wirtschaft/Kostenvergleich","Temporarität | wirtschaftlich/sozial | 9 Tage Standzeit | geringe direkte Bauwerksdauer | Projektstatus | Rückgabe und Weiternutzung | Pavillons eignen sich als Reuse-Labore | bureau SLA","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Peoples_Pavilion_Eindhoven.md"
"reuse_einsatz/Peoples_Pavilion_Eindhoven__003__Fassadenelemente","has_wirtschaft","wirtschaft/Kostenvergleich","Temporarität | wirtschaftlich/sozial | 9 Tage Standzeit | geringe direkte Bauwerksdauer | Projektstatus | Rückgabe und Weiternutzung | Pavillons eignen sich als Reuse-Labore | bureau SLA","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Peoples_Pavilion_Eindhoven.md"
"reuse_einsatz/Peoples_Pavilion_Eindhoven__004__Glasdach","has_wirtschaft","wirtschaft/Kostenvergleich","Temporarität | wirtschaftlich/sozial | 9 Tage Standzeit | geringe direkte Bauwerksdauer | Projektstatus | Rückgabe und Weiternutzung | Pavillons eignen sich als Reuse-Labore | bureau SLA","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Peoples_Pavilion_Eindhoven.md"
"reuse_einsatz/Peoples_Pavilion_Eindhoven__006__Beleuchtung","has_wirtschaft","wirtschaft/Kostenvergleich","Temporarität | wirtschaftlich/sozial | 9 Tage Standzeit | geringe direkte Bauwerksdauer | Projektstatus | Rückgabe und Weiternutzung | Pavillons eignen sich als Reuse-Labore | bureau SLA","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Peoples_Pavilion_Eindhoven.md"
"reuse_einsatz/Plattenpalast_Berlin__001__Wand_Deckenelemente_Gro_fl_chenplatten","has_wirtschaft","wirtschaft/Kostenvergleich","Arbeitsaufwand: hoch für Suche, Rückbau, Transport, Testaufbau, Zuschnitt, Montage; Stunden unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Plattenpalast_Berlin.md"
"reuse_einsatz/Plattenvereinigung_Berlin__001__ost_und_westdeutsche_Plattenbauteile","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine Bauteilbörse belegt; direkte Herkunft aus Olympischem Dorf München und PH12-Hochhaus Frankfurt/Oder.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Plattenvereinigung_Berlin.md"
"reuse_einsatz/Plattenvereinigung_Berlin__002__Wand_Fassadenelemente","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine Bauteilbörse belegt; direkte Herkunft aus Olympischem Dorf München und PH12-Hochhaus Frankfurt/Oder.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Plattenvereinigung_Berlin.md"
"reuse_einsatz/Plattenvereinigung_Berlin__003__Deckenelemente_Zwischendecke","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine Bauteilbörse belegt; direkte Herkunft aus Olympischem Dorf München und PH12-Hochhaus Frankfurt/Oder.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Plattenvereinigung_Berlin.md"
"reuse_einsatz/Plattenvereinigung_Berlin__004__Treppenelemente","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine Bauteilbörse belegt; direkte Herkunft aus Olympischem Dorf München und PH12-Hochhaus Frankfurt/Oder.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Plattenvereinigung_Berlin.md"
"reuse_einsatz/Plattenvereinigung_Berlin__002__Wand_Fassadenelemente","has_wirtschaft","wirtschaft/Kostenvergleich","Arbeitsaufwand: Lehrbaustelle mit Auszubildenden/Studierenden; quantitative Arbeitsstunden unbekannt.","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Plattenvereinigung_Berlin.md"
"reuse_einsatz/Plattenvereinigung_Berlin__001__ost_und_westdeutsche_Plattenbauteile","has_wirtschaft","wirtschaft/Kostenvergleich","Schwerlastlogistik über große Distanzen | logistisch | Betonfertigteile aus München und Frankfurt/Oder nach Berlin | Transportaufwand; Kosten/CO₂ unbekannt | Logistik, Wirtschaft, Kennwert | Transportbilanz früh klären | S3, S4","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Plattenvereinigung_Berlin.md"
"reuse_einsatz/Plattenvereinigung_Berlin__003__Deckenelemente_Zwischendecke","has_wirtschaft","wirtschaft/Kostenvergleich","Schwerlastlogistik über große Distanzen | logistisch | Betonfertigteile aus München und Frankfurt/Oder nach Berlin | Transportaufwand; Kosten/CO₂ unbekannt | Logistik, Wirtschaft, Kennwert | Transportbilanz früh klären | S3, S4","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Plattenvereinigung_Berlin.md"
"reuse_einsatz/Plattenvereinigung_Berlin__004__Treppenelemente","has_wirtschaft","wirtschaft/Kostenvergleich","Schwerlastlogistik über große Distanzen | logistisch | Betonfertigteile aus München und Frankfurt/Oder nach Berlin | Transportaufwand; Kosten/CO₂ unbekannt | Logistik, Wirtschaft, Kennwert | Transportbilanz früh klären | S3, S4","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\Plattenvereinigung_Berlin.md"
"reuse_einsatz/ReCrete_footbridge_reused_concrete_blocks__001__Betonbl_cke_Bogensegmente","has_wirtschaft","wirtschaft/Kostenvergleich","Logistik schwerer Betonsegmente | logistisch | schwere Blöcke, Transport, Montagefolge | Planungsaufwand; Kosten unbekannt | Logistik, Wirtschaft, Bauteil | Transportdistanz und Kraneinsatz müssen früh bewertet werden | S1","rule_low","table_50l_has_wirtschaft_case_economy","Gebäude\ReCrete_footbridge_reused_concrete_blocks.md"
"reuse_einsatz/Recyclinghaus_Hannover__001__Aluminiumfenster","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine konkrete Bauteilbörse belegt; Quellen u. a. ehemaliges Jugendzentrum/Haus der Jugend, Lackiererei, Sportzentrum/Sauna, Messebauunternehmen.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Recyclinghaus_Hannover.md"
"reuse_einsatz/Recyclinghaus_Hannover__002__alte_Glasscheiben_aus_Fenstern","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine konkrete Bauteilbörse belegt; Quellen u. a. ehemaliges Jugendzentrum/Haus der Jugend, Lackiererei, Sportzentrum/Sauna, Messebauunternehmen.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Recyclinghaus_Hannover.md"
"reuse_einsatz/Recyclinghaus_Hannover__003__Faserzement_Eternitplatten","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine konkrete Bauteilbörse belegt; Quellen u. a. ehemaliges Jugendzentrum/Haus der Jugend, Lackiererei, Sportzentrum/Sauna, Messebauunternehmen.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Recyclinghaus_Hannover.md"
"reuse_einsatz/Recyclinghaus_Hannover__004__Profilbauglas","has_wirtschaft","wirtschaft/Geschaeftsmodell","Bauteilbörse / Quelle: keine konkrete Bauteilbörse belegt; Quellen u. a. ehemaliges Jugendzentrum/Haus der Jugend, Lackiererei, Sportzentrum/Sauna, Messebauunternehmen.","rule_medium","table_50l_has_wirtschaft_case_economy","Gebäude\Recyclinghaus_Hannover.md"
